ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,eventFlagId0,eventFlagId1,eventFlagId5,isAreaIcon,isOverrideDistViewMarkPos,isEnableNoText,unknown_10_3,unknown_10_4,unknown_10_5,unknown_10_6,unknown_10_7,areaNo_forDistViewMark,gridXNo_forDistViewMark,gridZNo_forDistViewMark,worldMapPointIconId,dispMask00,dispMask01,pad2_0,pad2,distViewIconId,areaNo,gridXNo,gridZNo,pad,posX,posY,posZ,detailIcon1,detailIcon2,unknown_30,unknown_34,unknown_38,unknown_3C,unknown_3E,unknown_40,unknown_42,eventFlagId2,eventFlagId3,eventFlagId4,unknown_50,variationIconId,unknown_56,unknown_58,unknown_5A,unknown_5C,unknown_5E,eventFlagId6,eventFlagId7,unk_00,eventFlagId8,fh_unknown_00,fh_unknown_01,fh_unknown_02,fh_unknown_03,
64423618,[Scarab],0,0,[0|0|0],74094,73094,74054,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,36,50,-37.98,183.86,89.07,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423619,[Scarab],0,0,[0|0|0],74095,73095,74055,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,36,50,130.56,172.71,-77.07,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423650,[Buried Treasure],0,0,[0|0|0],8130,9110,1045378200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,45,37,0,104.66,32.97,-51.22,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64423690,[Formidable Field Boss],0,0,[0|0|0],72449,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,42,36,50,-67.718,169.669,-67.873,0,0,0,0,0,2,1,0,0,1026500800,0,0,-1,0,1,0,0,41,0,0,0,0,0,0,0,0,0
64423691,[Formidable Field Boss],0,0,[0|0|0],72451,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,42,36,50,81.006,131.591,81.177,0,0,0,0,0,2,1,0,0,1026500850,0,0,-1,0,1,0,0,41,0,72486,0,0,0,0,0,0,0
64423692,[Field Boss],0,0,[0|0|0],72452,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,42,36,50,103.09,138.65,-6.37,0,0,0,0,0,2,1,0,0,1026500810,0,0,-1,0,1,0,0,40,0,72487,0,0,0,0,0,0,0
64423693,[Field Boss],0,0,[0|0|0],72461,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,42,36,50,71.95,132.01,140.87,0,0,0,0,0,2,1,0,0,1026500820,0,0,-1,0,1,0,0,40,0,0,0,0,0,0,0,0,0
64423694,[Field Boss],0,0,[0|0|0],72464,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,42,36,50,-64.61,134.28,129.28,0,0,0,0,0,2,1,0,0,1026500830,0,0,-1,0,1,0,0,40,0,72470,0,0,0,0,0,0,0
64423695,[Field Boss],0,0,[0|0|0],72465,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,42,36,50,103.06,146.68,-49.05,0,0,0,0,0,2,1,0,0,1026500840,0,0,-1,0,1,0,0,40,0,72471,0,0,0,0,0,0,0
64423696,[Field Boss],0,0,[0|0|0],72466,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,42,36,50,-14.61,139.46,83.88,0,0,0,0,0,2,1,0,0,1026500860,0,0,-1,0,1,0,0,40,0,72472,0,0,0,0,0,0,0
64423710,[Scarab],0,0,[0|0|0],73014,73054,74014,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,37,0,-15.422,117.542,122.154,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423711,[Scarab],0,0,[0|0|0],73015,73055,74015,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,37,0,-57.764,109.97,-37.325,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423712,[Scarab],0,0,[0|0|0],73016,73056,74016,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,37,0,-14.43,157.136,36.493,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423719,[Scarab],0,0,[0|0|0],74096,73096,74056,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,37,50,-37.07,152.76,20.14,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423748,[Buried Treasure],0,0,[0|0|0],8128,9108,1043378220,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,43,37,0,98.96,64.72,-124.36,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64423790,[Formidable Field Boss],0,0,[0|0|0],72458,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,42,37,50,138.635,93.432,84.873,0,0,0,0,0,2,1,0,0,1027500800,0,0,-1,0,1,0,0,41,0,72490,0,0,0,0,0,0,0
64423810,[Scarab],0,0,[0|0|0],73017,73057,74017,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,38,0,-87.356,133.939,-111.753,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423811,[Scarab],0,0,[0|0|0],73018,73058,74018,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,38,0,95.449,182.545,71.308,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423839,[Ruins],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,3,0,0,0,0,0,60,42,38,10,-50.17,235.44,-44.27,40804,0,0,0,0,2,1,0,0,1028100820,0,0,-1,42608,1,0,10,0,0,0,0,0,74962,0,0,0,0
64423844,[Buried Treasure],0,0,[0|0|0],8124,9104,1042388200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,42,38,0,0.291,197.205,48.138,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64423890,[Formidable Field Boss],0,0,[0|0|0],1028100201,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,42,38,10,-21.39,285.94,95.34,0,0,0,0,0,2,1,0,0,1028100800,0,0,-1,0,1,0,0,41,0,0,0,0,0,0,0,0,0
64423891,[Field Boss],0,0,[0|0|0],72442,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,42,38,10,89.28,192.57,97,0,0,0,0,0,2,1,0,0,1028100810,0,0,-1,0,1,0,0,40,0,72473,0,0,0,0,0,0,0
64423910,[Scarab],0,0,[0|0|0],73019,73059,74019,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,39,0,43.544,203.293,-12.632,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423940,[Buried Treasure],0,0,[0|0|0],8120,9100,1042398200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,42,39,0,-65,210,102,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64423945,[Buried Treasure],0,0,[0|0|0],8125,9105,1043388200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,43,38,0,103.41,109.75,-50.55,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64423990,[Formidable Field Boss],0,0,[0|0|0],1029100201,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,42,39,10,-86.08,271.38,0.89,0,0,0,0,0,2,1,0,0,1029100800,0,0,-1,0,1,0,0,41,0,0,0,0,0,0,0,0,0
64423991,[Shifting Earth Power],0,0,[0|0|0],0,0,9193,1,1,1,1,1,1,1,1,255,255,255,61,0,0,0,0,0,60,42,39,10,60.72,369.59,-41.03,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64423992,,0,0,[0|0|0],72450,0,0,1,1,1,1,1,1,1,1,255,255,255,0,0,0,0,0,0,60,42,39,10,-91.995,266.52,1.031,0,0,0,0,0,0,0,0,53,0,0,72450,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64433610,[Scarab],0,0,[0|0|0],73020,73060,74020,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,36,0,60.114,64.715,48.074,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433611,[Scarab],0,0,[0|0|0],73021,73061,74021,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,36,0,117.154,65.298,-66.699,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433612,[Scarab],0,0,[0|0|0],73022,73062,74022,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,36,0,2.594,64.718,89.747,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433619,[Scarab],0,0,[0|0|0],74097,73097,74057,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,36,50,16.89,142.61,-69.68,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433690,[Formidable Field Boss],0,0,[0|0|0],72459,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,43,36,50,113.57,64.71,-22.92,0,0,0,0,0,2,1,0,0,1036500800,0,0,-1,0,1,0,0,41,0,72491,0,0,0,0,0,0,0
64433691,[Field Boss],0,0,[0|0|0],72462,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,43,36,50,-13.99,83.8,-35.99,0,0,0,0,0,2,1,0,0,1036500820,0,0,-1,0,1,0,0,40,0,0,0,0,0,0,0,0,0
64433700,[Castle],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,11,0,0,0,0,0,60,43,37,0,55.92,132.3,63.88,0,0,0,0,0,2,1,1,0,73000,74000,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
64433710,[Scarab],0,0,[0|0|0],73023,73063,74023,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,37,0,-19.11,100.35,98.753,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433719,[Scarab],0,0,[0|0|0],74098,73098,74058,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,37,50,76.39,97.86,-77.98,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433749,[Buried Treasure],0,0,[0|0|0],8129,9109,1042368200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,42,36,0,16.51,83.77,22.98,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64433790,[Field Boss],0,0,[0|0|0],72460,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,43,37,50,115.29,64.72,36.86,0,0,0,0,0,2,1,0,0,1037500800,0,0,-1,0,1,0,0,40,0,72492,0,0,0,0,0,0,0
64433800,[Mine],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,23,0,0,0,0,0,60,43,38,0,-132.33,166.89,3.33,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,3,0,20,0,0,0,0,0,0,0,0,0,0
64433810,[Scarab],0,0,[0|0|0],73024,73064,74024,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,38,0,-18.198,142.637,-9.443,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433811,[Scarab],0,0,[0|0|0],73025,73065,74025,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,38,0,97.739,95.71,-19.974,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433820,[Church],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,2,0,0,0,0,0,60,43,38,20,-15.78,100.56,85.03,40802,40804,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,30,0,1038204700,0,74960,0,0,0,0
64433846,[Buried Treasure],0,0,[0|0|0],8126,9106,1044388210,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,44,38,0,59.27,41.38,-115.77,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64433890,[Field Boss],0,0,[0|0|0],72445,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,43,38,10,5.69,191.39,124.82,0,0,0,0,0,2,1,0,0,1038100800,0,0,-1,0,1,0,0,40,0,72476,0,0,0,0,0,0,0
64433891,[Formidable Field Boss],0,0,[0|0|0],72448,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,43,38,20,-27.204,69.789,-26.386,0,0,0,0,0,2,1,0,0,1038202800,0,0,-1,0,1,0,0,41,0,72479,0,0,0,0,0,0,0
64433892,[Field Boss],0,0,[0|0|0],72454,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,44,39,20,38.007,54.318,-100.726,0,0,0,0,0,2,1,0,0,1049202810,0,0,-1,0,1,0,0,40,0,72480,0,0,0,0,0,0,0
64433893,[Field Boss],0,0,[0|0|0],72455,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,43,39,20,-8.159,100.786,-16.66,0,0,0,0,0,2,1,0,0,1039202800,0,0,-1,0,1,0,0,40,0,72481,0,0,0,0,0,0,0
64433894,[Field Boss],0,0,[0|0|0],72456,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,44,39,20,-110.12,-36.021,-0.022,0,0,0,0,0,2,1,0,0,1049202800,0,0,-1,0,2,0,0,40,0,72482,0,0,0,0,0,0,0
64433895,[Field Boss],0,0,[0|0|0],72467,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,43,39,20,-86.258,189.49,-79.923,0,0,0,0,0,2,1,0,0,1039202810,0,0,-1,0,1,0,0,40,0,72483,0,0,0,0,0,0,0
64433896,[Field Boss],0,0,[0|0|0],72468,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,44,39,20,101.856,117.01,54.843,0,0,0,0,0,2,1,0,0,1049202820,0,0,-1,0,1,0,0,40,0,72484,0,0,0,0,0,0,0
64433899,[Fort],0,0,[0|0|0],0,0,72200,1,1,1,1,1,1,1,1,255,255,255,7,0,0,0,0,0,60,43,39,0,0,176,-77,40806,0,0,0,0,2,1,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
64433900,[Mine],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,23,0,0,0,0,0,60,43,39,0,76.72,103.18,-109.95,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,3,0,20,0,0,0,0,0,0,0,0,0,0
64433910,[Scarab],0,0,[0|0|0],73026,73066,74026,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,39,0,-85.238,221.707,-92.125,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433911,[Scarab],0,0,[0|0|0],73027,73067,74027,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,43,39,0,-91.811,208.667,76.632,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64433941,[Buried Treasure],0,0,[0|0|0],8121,9101,1043398200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,43,39,0,-64,191,19,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64433990,[Formidable Field Boss],0,0,[0|0|0],1039100206,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,43,39,10,-34.26,210.12,81.69,0,0,0,0,0,2,1,0,0,1039100801,0,0,-1,0,1,0,0,41,0,0,0,0,0,0,0,0,0
64433991,[Formidable Field Boss],0,0,[0|0|0],1039100201,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,43,39,10,-80.38,283.6,-50.31,0,0,0,0,0,2,1,0,0,1039100800,0,0,-1,0,1,0,0,41,0,0,0,0,0,0,0,0,0
64433992,[Field Boss],0,0,[0|0|0],72453,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,43,39,10,-121.105,241.753,88.542,0,0,0,0,0,2,1,0,0,1039100810,0,0,-1,0,1,0,0,40,0,72488,0,0,0,0,0,0,0
64433993,[Field Boss],0,0,[0|0|0],72457,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,43,39,10,47.865,174.156,84.129,0,0,0,0,0,2,1,0,0,1039100820,0,0,-1,0,1,0,0,40,0,72489,0,0,0,0,0,0,0
64433994,[Formidable Field Boss],0,0,[0|0|0],1039100211,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,43,39,10,-80.38,283.6,-50.31,0,0,0,0,0,2,1,0,0,1039100800,0,0,-1,0,1,0,0,41,0,0,0,0,0,0,0,0,0
64433995,[Field Boss],0,0,[0|0|0],72463,0,0,1,1,1,1,1,1,1,1,255,255,255,16,0,0,0,0,0,60,42,39,10,-4.85,229.19,61.79,0,0,0,0,0,2,1,0,0,1029100820,0,0,-1,0,1,0,0,40,0,72495,0,0,0,0,0,0,0
64433999,[Ruins],0,0,[0|0|0],0,0,72200,1,1,1,1,1,1,1,1,255,255,255,3,0,0,0,0,0,60,43,38,0,-128,188,92,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
64443600,[Mine],0,0,[0|0|0],0,0,72561,1,1,1,1,1,1,1,1,255,255,255,23,0,0,0,0,0,60,43,36,0,122.4,64.99,97.35,0,0,0,0,0,2,60,0,0,97112,0,0,-1,0,3,0,20,0,0,0,0,0,0,0,0,0,0
64443601,[Mine],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,23,0,0,0,0,0,60,44,36,0,110.62,37.92,13.64,0,0,0,0,0,2,60,0,0,97112,0,0,-1,0,3,0,20,0,0,0,0,0,0,0,0,0,0
64443602,[Mine],0,0,[0|0|0],0,0,72560,1,1,1,1,1,1,1,1,255,255,255,23,0,0,0,0,0,60,43,36,50,122.4,64.99,97.35,0,0,0,0,0,2,60,0,0,97112,0,0,-1,0,3,0,20,0,0,0,0,0,0,0,0,0,0
64443630,[Shifting Earth Power],0,0,[0|0|0],1056304580,1046300590,9192,1,1,1,1,1,1,1,1,255,255,255,61,0,0,0,0,0,60,44,36,30,98.66,70.18,-54.77,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64443710,[Scarab],0,0,[0|0|0],73028,73068,74028,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,44,37,0,5.925,54.973,53.607,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64443711,[Scarab],0,0,[0|0|0],73029,73069,74029,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,44,37,0,107.123,107.123,-91.297,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64443730,[Shifting Earth Power],0,0,[0|0|0],1056304580,1047300590,9192,1,1,1,1,1,1,1,1,255,255,255,61,0,0,0,0,0,60,44,37,30,-24.1,67.47,-128.14,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64443800,[Mine],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,23,0,0,0,0,0,60,44,38,0,51.58,92.21,116.86,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,3,0,20,0,0,0,0,0,0,0,0,0,0
64443801,[Scarab],0,0,[0|0|0],73900,0,0,1,1,1,1,1,1,1,1,255,255,255,178,0,0,0,0,0,60,44,38,0,-125.16,65.5,-80.85,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64443810,[Scarab],0,0,[0|0|0],73030,73070,74030,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,44,38,0,29.978,49.682,-124.657,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64443811,[Scarab],0,0,[0|0|0],73031,73071,74031,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,44,38,0,-40.215,116.014,118.236,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64443847,[Buried Treasure],0,0,[0|0|0],8127,9107,1042378200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,42,37,0,4.87,144.46,111.69,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64443890,[Formidable Field Boss],0,0,[0|0|0],72446,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,44,38,20,-10.23,-135.65,-4.65,0,0,0,0,0,2,1,0,0,1048202800,0,0,-1,0,2,0,0,41,0,72477,0,0,0,0,0,0,0
64443900,[Mine],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,23,0,0,0,0,0,60,44,39,0,-137.73,108.43,-88.77,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,3,0,20,0,0,0,0,0,0,0,0,0,0
64443910,[Scarab],0,0,[0|0|0],73032,73072,74032,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,44,39,0,-77.416,154.457,103.073,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64443911,[Scarab],0,0,[0|0|0],73033,73073,74033,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,44,39,0,1.915,140.369,74.262,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64443942,[Buried Treasure],0,0,[0|0|0],8122,9102,1044398200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,44,39,0,7.58,139.63,74.3,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64443999,[Church (Completed)],0,0,[0|0|0],0,0,72200,1,1,1,1,1,1,1,1,255,255,255,30,0,0,0,0,0,60,44,39,0,22,132,44,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
64453610,[Scarab],0,0,[0|0|0],73034,73074,74034,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,45,36,0,42.705,1.99,-34.579,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64453611,[Scarab],0,0,[0|0|0],73035,73075,74035,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,45,36,0,-112.663,29.183,20.794,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64453620,[Shifting Earth Power],0,0,[0|0|0],0,0,1056304581,1,1,1,1,1,1,1,1,255,255,255,61,0,0,0,0,0,60,45,36,30,-58.47,88.22,16.05,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64453631,[Fort],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,7,0,0,0,0,0,60,45,36,30,-58.47,88.22,16.05,40804,40803,0,0,0,2,1,0,0,1056300800,0,0,-1,42605,1,0,10,0,0,0,0,0,74961,0,0,0,0
64453651,[Buried Treasure],0,0,[0|0|0],8131,9111,1044368200,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,44,36,0,0.99,99.18,-16.51,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64453710,[Scarab],0,0,[0|0|0],73036,73076,74036,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,45,37,0,114.156,34.965,-89.765,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64453730,[Shifting Earth Power],0,0,[0|0|0],1056304580,1057300590,9192,1,1,1,1,1,1,1,1,255,255,255,61,0,0,0,0,0,60,45,37,30,97.22,54.81,-34.28,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64453810,[Scarab],0,0,[0|0|0],73037,73077,74037,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,45,38,0,-44.21,59.406,95.446,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64453910,[Scarab],0,0,[0|0|0],73038,73078,74038,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,45,39,0,21.056,95.373,-10.468,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64453943,[Buried Treasure],0,0,[0|0|0],8123,9103,1045398210,1,1,1,1,1,1,1,1,255,255,255,62,0,0,0,0,0,60,45,39,0,-32.23,2.22,-70.4,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64900000,[Scarab],0,0,[0|0|0],73039,73079,74039,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,38,10,37.71,163.09,-104.23,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64900001,[Scarab],0,0,[0|0|0],73040,73080,74040,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,38,10,-103.96,222.26,3.05,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64900002,[Scarab],0,0,[0|0|0],73041,73081,74041,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,39,10,87.41,288.77,-0.95,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64900003,[Scarab],0,0,[0|0|0],73042,73082,74042,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,39,10,-40.79,344.9,-28.81,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
