ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
108133,,0,1176,1147,5352,0,0,0,0
108134,,0,1176,1148,5355,0,0,0,0
108135,,0,1176,1111,4927,0,2,0,448
108136,,0,1176,1112,4928,0,2,0,440
108137,,0,1176,1113,4923,0,2,0,446
108138,,0,1176,1157,4659,0,0,0,0
108139,,0,1176,1165,4657,0,0,0,0
108140,,0,1176,1158,4655,0,0,0,0
108141,,0,1176,1160,4665,0,0,0,0
108142,,0,1176,1164,4669,0,0,0,0
108143,,0,1176,1163,4671,0,0,0,0
108144,,0,1176,1155,4551,0,0,0,0
108145,,0,1176,1162,4654,0,0,0,0
108146,,0,1176,1159,4666,0,0,0,0
108147,,0,1176,1161,4656,0,0,0,0
108148,,0,1176,1156,4674,0,0,0,0
108149,,0,1176,1153,5100,0,0,0,0
108150,,0,1176,1152,5100,1,0,0,0
108151,,0,1176,1151,5110,0,5,0,0
108152,,0,1176,1103,4652,0,0,0,0
108153,,0,1176,1135,5367,0,0,0,0
108154,,0,1176,1136,5380,0,0,0,0
108155,,0,1176,1137,5381,0,0,0,0
108156,,0,1176,1138,5371,0,0,0,0
108157,,0,1176,1139,5388,0,0,0,0
108158,,0,1176,1140,5389,0,0,0,0
108159,,0,1176,1202,4552,0,0,0,0
108160,,0,1176,1201,4552,1,0,0,0
108161,,0,1176,1200,4552,2,0,0,0
108162,,0,1176,1150,5115,0,0,0,0
108163,,0,1177,1107,5242,0,0,0,0
108164,,0,1177,1110,5257,0,0,0,0
108165,,0,1177,1108,5246,0,0,0,0
108166,,0,1177,1109,5252,0,0,0,0
108167,,0,1177,1141,5358,0,0,0,0
108168,,0,1177,1142,5354,0,0,0,0
108169,,0,1177,1143,5362,0,0,0,0
108170,,0,1177,1144,5350,0,0,0,0
108171,,0,1177,1114,4910,0,2,0,436
108172,,0,1177,1115,4926,0,2,0,449
108173,,0,1177,1116,4924,0,2,0,439
108174,,0,1177,1145,5361,0,0,0,0
108175,,0,1177,1146,5349,0,0,0,0
108176,,0,1177,1147,5353,0,0,0,0
108177,,0,1177,1148,5355,0,0,0,0
108178,,0,1177,1111,4928,0,2,0,440
108179,,0,1177,1112,4918,0,2,0,418
108180,,0,1177,1113,4923,0,2,0,446
108181,,0,1177,1164,4659,0,0,0,0
108182,,0,1177,1158,4671,0,0,0,0
108183,,0,1177,1155,4672,0,0,0,0
108184,,0,1177,1160,4665,0,0,0,0
108185,,0,1177,1163,4651,0,0,0,0
108186,,0,1177,1157,4657,0,0,0,0
108187,,0,1177,1159,4551,0,0,0,0
108188,,0,1177,1165,4663,0,0,0,0
108189,,0,1177,1162,4674,0,0,0,0
108190,,0,1177,1156,4666,0,0,0,0
108191,,0,1177,1161,4664,0,0,0,0
108192,,0,1177,1153,5100,0,0,0,0
108193,,0,1177,1152,5100,1,0,0,0
108194,,0,1177,1103,4652,0,0,0,0
108195,,0,1177,1135,5367,0,0,0,0
108196,,0,1177,1136,5380,0,0,0,0
108197,,0,1177,1137,5381,0,0,0,0
108198,,0,1177,1138,5372,0,0,0,0
108199,,0,1177,1139,5390,0,0,0,0
108200,,0,1177,1140,5391,0,0,0,0
108201,,0,1177,1151,5110,0,1,0,0
108202,,0,1177,1150,5115,0,0,0,0
108203,,0,1178,1107,5242,0,0,0,0
108204,,0,1178,1110,5255,0,0,0,0
108205,,0,1178,1108,5245,0,0,0,0
108206,,0,1178,1109,5252,0,0,0,0
108207,,0,1178,1141,5358,0,0,0,0
108208,,0,1178,1142,5354,0,0,0,0
108209,,0,1178,1143,5362,0,0,0,0
108210,,0,1178,1144,5350,0,0,0,0
108211,,0,1178,1114,4910,0,2,0,436
108212,,0,1178,1115,4929,0,2,0,444
108213,,0,1178,1116,4920,0,2,0,435
108214,,0,1178,1145,5360,0,0,0,0
108215,,0,1178,1146,5364,0,0,0,0
108216,,0,1178,1147,5352,0,0,0,0
108217,,0,1178,1148,5356,0,0,0,0
108218,,0,1178,1111,4927,0,2,0,448
108219,,0,1178,1112,4917,0,2,0,416
108220,,0,1178,1113,4926,0,2,0,449
108221,,0,1178,1163,4672,0,0,0,0
108222,,0,1178,1157,4669,0,0,0,0
108223,,0,1178,1164,4662,0,0,0,0
108224,,0,1178,1158,4551,0,0,0,0
108225,,0,1178,1165,4659,0,0,0,0
108226,,0,1178,1160,4651,0,0,0,0
108227,,0,1178,1156,4657,0,0,0,0
108228,,0,1178,1162,4674,0,0,0,0
108229,,0,1178,1155,4664,0,0,0,0
108230,,0,1178,1159,4654,0,0,0,0
108231,,0,1178,1161,4652,0,0,0,0
108232,,0,1178,1150,5100,0,0,0,0
108233,,0,1178,1152,5100,1,0,0,0
108234,,0,1178,1103,4653,0,0,0,0
108235,,0,1178,1135,5367,0,0,0,0
108236,,0,1178,1136,5380,0,0,0,0
108237,,0,1178,1137,5381,0,0,0,0
108238,,0,1178,1138,5370,0,0,0,0
108239,,0,1178,1139,5386,0,0,0,0
108240,,0,1178,1140,5387,0,0,0,0
108241,,0,1178,1200,5305,0,0,0,0
108242,,0,1178,1202,5305,1,0,0,0
108243,,0,1178,1201,5305,2,0,0,0
108244,,0,1178,1153,5110,0,9,0,0
108245,,0,1178,1151,5105,0,0,0,0
108246,,0,1179,1107,5242,0,0,0,0
108247,,0,1179,1110,5257,0,0,0,0
108248,,0,1179,1108,5246,0,0,0,0
108249,,0,1179,1109,5252,0,0,0,0
108250,,0,1179,1141,5359,0,0,0,0
108251,,0,1179,1142,5357,0,0,0,0
108252,,0,1179,1143,5363,0,0,0,0
108253,,0,1179,1144,5351,0,0,0,0
108254,,0,1179,1114,4929,0,2,0,444
108255,,0,1179,1115,4920,0,2,0,435
108256,,0,1179,1116,4918,0,2,0,418
108257,,0,1179,1145,5361,0,0,0,0
108258,,0,1179,1146,5349,0,0,0,0
108259,,0,1179,1147,5353,0,0,0,0
108260,,0,1179,1148,5355,0,0,0,0
108261,,0,1179,1111,4917,0,2,0,416
108262,,0,1179,1112,4910,0,2,0,436
108263,,0,1179,1113,4850,0,2,0,403
108264,,0,1179,1156,4657,0,0,0,0
108265,,0,1179,1164,4662,0,0,0,0
108266,,0,1179,1158,4659,0,0,0,0
108267,,0,1179,1165,4655,0,0,0,0
108268,,0,1179,1160,4651,0,0,0,0
108269,,0,1179,1161,4672,0,0,0,0
108270,,0,1179,1162,4671,0,0,0,0
108271,,0,1179,1163,4664,0,0,0,0
108272,,0,1179,1155,4663,0,0,0,0
108273,,0,1179,1157,4653,0,0,0,0
108274,,0,1179,1159,4674,0,0,0,0
108275,,0,1179,1150,5100,0,0,0,0
108276,,0,1179,1152,5100,1,0,0,0
108277,,0,1179,1151,5110,0,6,0,0
108278,,0,1179,1103,4656,0,0,0,0
108279,,0,1179,1135,5368,0,0,0,0
108280,,0,1179,1136,5382,0,0,0,0
108281,,0,1179,1137,5383,0,0,0,0
108282,,0,1179,1138,5371,0,0,0,0
108283,,0,1179,1139,5388,0,0,0,0
108284,,0,1179,1140,5389,0,0,0,0
108285,,0,1179,1200,5300,0,0,0,0
108286,,0,1179,1201,5300,1,0,0,0
108287,,0,1179,1202,5300,2,0,0,0
108288,,0,1179,1153,5115,0,0,0,0
108289,,0,1179,1211,5399,0,0,0,0
108290,,0,1180,1107,5240,0,0,0,0
108291,,0,1180,1110,5255,0,0,0,0
108292,,0,1180,1108,5245,0,0,0,0
108293,,0,1180,1109,5252,0,0,0,0
108294,,0,1180,1141,5358,0,0,0,0
108295,,0,1180,1142,5354,0,0,0,0
108296,,0,1180,1143,5362,0,0,0,0
108297,,0,1180,1144,5350,0,0,0,0
108298,,0,1180,1114,4990,0,2,0,413
108299,,0,1180,1115,4930,0,2,0,406
108300,,0,1180,1116,4920,0,2,0,435
108301,,0,1180,1145,5361,0,0,0,0
108302,,0,1180,1146,5349,0,0,0,0
108303,,0,1180,1147,5353,0,0,0,0
108304,,0,1180,1148,5355,0,0,0,0
108305,,0,1180,1111,4780,0,2,0,427
108306,,0,1180,1112,4929,0,2,0,444
108307,,0,1180,1113,4926,0,2,0,449
108308,,0,1180,1160,4551,0,0,0,0
108309,,0,1180,1155,4655,0,0,0,0
108310,,0,1180,1162,4672,0,0,0,0
108311,,0,1180,1158,4657,0,0,0,0
108312,,0,1180,1164,4651,0,0,0,0
108313,,0,1180,1157,4662,0,0,0,0
108314,,0,1180,1159,4669,0,0,0,0
108315,,0,1180,1161,4654,0,0,0,0
108316,,0,1180,1165,4667,0,0,0,0
108317,,0,1180,1156,4656,0,0,0,0
108318,,0,1180,1163,4653,0,0,0,0
108319,,0,1180,1151,5100,0,0,0,0
108320,,0,1180,1152,5100,1,0,0,0
108321,,0,1180,1150,5110,0,7,0,0
108322,,0,1180,1103,4666,0,0,0,0
108323,,0,1180,1135,5368,0,0,0,0
108324,,0,1180,1136,5382,0,0,0,0
108325,,0,1180,1137,5383,0,0,0,0
108326,,0,1180,1138,5371,0,0,0,0
108327,,0,1180,1139,5388,0,0,0,0
108328,,0,1180,1140,5389,0,0,0,0
108329,,0,1180,1200,4555,0,0,0,424
108330,,0,1180,1202,4555,1,0,0,424
108331,,0,1180,1201,4555,2,0,0,424
108332,,0,1180,1153,5105,0,0,0,0
108333,,0,1180,1213,5399,0,0,0,0
108334,,0,1181,1107,5240,0,0,0,0
108335,,0,1181,1110,5255,0,0,0,0
108336,,0,1181,1108,5245,0,0,0,0
108337,,0,1181,1109,5252,0,0,0,0
108338,,0,1181,1141,5358,0,0,0,0
108339,,0,1181,1142,5354,0,0,0,0
108340,,0,1181,1143,5362,0,0,0,0
108341,,0,1181,1144,5350,0,0,0,0
108342,,0,1181,1114,4927,0,2,0,448
108343,,0,1181,1115,4929,0,2,0,444
108344,,0,1181,1116,4860,0,2,0,402
108345,,0,1181,1145,5361,0,0,0,0
108346,,0,1181,1146,5349,0,0,0,0
108347,,0,1181,1147,5353,0,0,0,0
108348,,0,1181,1148,5356,0,0,0,0
108349,,0,1181,1111,4910,0,2,0,436
108350,,0,1181,1112,4990,0,2,0,413
108351,,0,1181,1113,4926,0,2,0,449
108352,,0,1181,1164,4659,0,0,0,0
108353,,0,1181,1157,4551,0,0,0,0
108354,,0,1181,1160,4672,0,0,0,0
108355,,0,1181,1165,4662,0,0,0,0
108356,,0,1181,1163,4665,0,0,0,0
108357,,0,1181,1158,4657,0,0,0,0
108358,,0,1181,1155,4671,0,0,0,0
108359,,0,1181,1159,4666,0,0,0,0
108360,,0,1181,1162,4668,0,0,0,0
108361,,0,1181,1156,4667,0,0,0,0
108362,,0,1181,1161,4664,0,0,0,0
108363,,0,1181,1153,5100,0,0,0,0
108364,,0,1181,1150,5100,1,0,0,0
108365,,0,1181,1152,5105,0,1,0,0
108366,,0,1181,1103,4674,0,0,0,0
108367,,0,1181,1135,5367,0,0,0,0
108368,,0,1181,1136,5380,0,0,0,0
108369,,0,1181,1137,5381,0,0,0,0
108370,,0,1181,1138,5372,0,0,0,0
108371,,0,1181,1139,5390,0,0,0,0
108372,,0,1181,1140,5391,0,0,0,0
108373,,0,1181,1175,4940,0,0,0,424
108374,,0,1181,1151,5110,0,9,0,0
108375,,0,1181,1213,5399,0,0,0,0
108376,,0,1182,1107,5242,0,0,0,0
108377,,0,1182,1110,5257,0,0,0,0
108378,,0,1182,1108,5246,0,0,0,0
108379,,0,1182,1109,5252,0,0,0,0
108380,,0,1182,1141,5359,0,0,0,0
108381,,0,1182,1142,5357,0,0,0,0
108382,,0,1182,1143,5363,0,0,0,0
108383,,0,1182,1144,5351,0,0,0,0
108384,,0,1182,1114,4990,0,2,0,413
108385,,0,1182,1115,4918,0,2,0,418
108386,,0,1182,1116,4920,0,2,0,435
108387,,0,1182,1145,5361,0,0,0,0
108388,,0,1182,1146,5349,0,0,0,0
108389,,0,1182,1147,5353,0,0,0,0
108390,,0,1182,1148,5356,0,0,0,0
108391,,0,1182,1111,4800,0,2,0,429
108392,,0,1182,1112,4917,0,2,0,416
108393,,0,1182,1113,4921,0,2,0,443
108394,,0,1182,1165,4659,0,0,0,0
108395,,0,1182,1160,4665,0,0,0,0
108396,,0,1182,1157,4655,0,0,0,0
108397,,0,1182,1158,4651,0,0,0,0
108398,,0,1182,1164,4669,0,0,0,0
108399,,0,1182,1163,4672,0,0,0,0
108400,,0,1182,1155,4677,0,0,0,0
108401,,0,1182,1159,4666,0,0,0,0
108402,,0,1182,1156,4654,0,0,0,0
108403,,0,1182,1162,4656,0,0,0,0
108404,,0,1182,1161,4664,0,0,0,0
108405,,0,1182,1153,5100,0,0,0,0
108406,,0,1182,1152,5100,1,0,0,0
108407,,0,1182,1151,5115,0,0,0,0
108408,,0,1182,1103,4652,0,0,0,0
108409,,0,1182,1135,5368,0,0,0,0
108410,,0,1182,1136,5382,0,0,0,0
108411,,0,1182,1137,5383,0,0,0,0
108412,,0,1182,1138,5372,0,0,0,0
108413,,0,1182,1139,5390,0,0,0,0
108414,,0,1182,1140,5391,0,0,0,0
108415,,0,1182,1150,5110,0,2,0,0
108416,,0,1183,1107,5240,0,0,0,0
108417,,0,1183,1110,5255,0,0,0,0
108418,,0,1183,1108,5246,0,0,0,0
108419,,0,1183,1109,5252,0,0,0,0
108420,,0,1183,1141,5358,0,0,0,0
108421,,0,1183,1142,5354,0,0,0,0
108422,,0,1183,1143,5362,0,0,0,0
108423,,0,1183,1144,5350,0,0,0,0
108424,,0,1183,1114,4930,0,2,0,406
108425,,0,1183,1115,4990,0,2,0,413
108426,,0,1183,1116,4860,0,2,0,402
108427,,0,1183,1145,5360,0,0,0,0
108428,,0,1183,1146,5364,0,0,0,0
108429,,0,1183,1147,5352,0,0,0,0
108430,,0,1183,1148,5355,0,0,0,0
108431,,0,1183,1111,4800,0,2,0,429
108432,,0,1183,1112,4921,0,2,0,443
108433,,0,1183,1113,4850,0,2,0,403
108434,,0,1183,1162,4677,0,0,0,0
108435,,0,1183,1165,4662,0,0,0,0
108436,,0,1183,1159,4655,0,0,0,0
108437,,0,1183,1158,4669,0,0,0,0
108438,,0,1183,1160,4657,0,0,0,0
108439,,0,1183,1163,4672,0,0,0,0
108440,,0,1183,1161,4671,0,0,0,0
108441,,0,1183,1155,4667,0,0,0,0
108442,,0,1183,1157,4654,0,0,0,0
108443,,0,1183,1164,4664,0,0,0,0
108444,,0,1183,1156,4656,0,0,0,0
108445,,0,1183,1152,5100,0,0,0,0
108446,,0,1183,1153,5100,1,0,0,0
108447,,0,1183,1150,5110,0,8,0,0
108448,,0,1183,1103,4666,0,0,0,0
108449,,0,1183,1135,5367,0,0,0,0
108450,,0,1183,1136,5380,0,0,0,0
108451,,0,1183,1137,5381,0,0,0,0
108452,,0,1183,1138,5371,0,0,0,0
108453,,0,1183,1139,5388,0,0,0,0
108454,,0,1183,1140,5389,0,0,0,0
108455,,0,1183,1151,5115,0,0,0,0
108456,,0,1184,1107,5242,0,0,0,0
108457,,0,1184,1110,5255,0,0,0,0
108458,,0,1184,1108,5245,0,0,0,0
108459,,0,1184,1109,5250,0,0,0,0
108460,,0,1184,1141,5358,0,0,0,0
108461,,0,1184,1142,5354,0,0,0,0
108462,,0,1184,1143,5362,0,0,0,0
108463,,0,1184,1144,5350,0,0,0,0
108464,,0,1184,1114,4929,0,2,0,444
108465,,0,1184,1115,4926,0,2,0,449
108466,,0,1184,1116,4921,0,2,0,443
108467,,0,1184,1145,5361,0,0,0,0
108468,,0,1184,1146,5349,0,0,0,0
108469,,0,1184,1147,5353,0,0,0,0
108470,,0,1184,1148,5356,0,0,0,0
108471,,0,1184,1111,4930,0,2,0,406
108472,,0,1184,1112,4880,0,2,0,434
108473,,0,1184,1113,4840,0,2,0,400
108474,,0,1184,1162,4662,0,0,0,0
108475,,0,1184,1159,4657,0,0,0,0
108476,,0,1184,1155,4672,0,0,0,0
108477,,0,1184,1158,4671,0,0,0,0
108478,,0,1184,1163,4669,0,0,0,0
108479,,0,1184,1160,4551,0,0,0,0
108480,,0,1184,1156,4651,0,0,0,0
108481,,0,1184,1161,4656,0,0,0,0
108482,,0,1184,1165,4666,0,0,0,0
108483,,0,1184,1164,4668,0,0,0,0
108484,,0,1184,1157,4653,0,0,0,0
108485,,0,1184,1153,5100,0,0,0,0
108486,,0,1184,1151,5100,1,0,0,0
108487,,0,1184,1103,4664,0,0,0,0
108488,,0,1184,1135,5368,0,0,0,0
108489,,0,1184,1136,5382,0,0,0,0
108490,,0,1184,1137,5383,0,0,0,0
108491,,0,1184,1138,5371,0,0,0,0
108492,,0,1184,1139,5388,0,0,0,0
108493,,0,1184,1140,5389,0,0,0,0
108494,,0,1184,1172,4940,0,0,0,424
108495,,0,1184,1152,5110,0,8,0,0
108496,,0,1184,1150,5115,0,0,0,0
108497,,0,1184,1210,5399,0,0,0,0
108498,,0,1185,1107,5240,0,0,0,0
108499,,0,1185,1110,5255,0,0,0,0
108500,,0,1185,1108,5246,0,0,0,0
108501,,0,1185,1109,5250,0,0,0,0
108502,,0,1185,1141,5358,0,0,0,0
108503,,0,1185,1142,5354,0,0,0,0
108504,,0,1185,1143,5362,0,0,0,0
108505,,0,1185,1144,5350,0,0,0,0
108506,,0,1185,1114,4990,0,2,0,413
108507,,0,1185,1115,4923,0,2,0,446
108508,,0,1185,1116,4860,0,2,0,402
108509,,0,1185,1145,5360,0,0,0,0
108510,,0,1185,1146,5364,0,0,0,0
108511,,0,1185,1147,5352,0,0,0,0
108512,,0,1185,1148,5356,0,0,0,0
108513,,0,1185,1111,4917,0,2,0,416
108514,,0,1185,1112,4790,0,2,0,428
108515,,0,1185,1113,4840,0,2,0,400
108516,,0,1185,1157,4659,0,0,0,0
108517,,0,1185,1164,4677,0,0,0,0
108518,,0,1185,1155,4669,0,0,0,0
108519,,0,1185,1158,4551,0,0,0,0
108520,,0,1185,1163,4665,0,0,0,0
108521,,0,1185,1160,4657,0,0,0,0
108522,,0,1185,1165,4662,0,0,0,0
108523,,0,1185,1156,4668,0,0,0,0
108524,,0,1185,1159,4667,0,0,0,0
108525,,0,1185,1162,4656,0,0,0,0
108526,,0,1185,1161,4652,0,0,0,0
108527,,0,1185,1152,5100,0,0,0,0
108528,,0,1185,1150,5100,1,0,0,0
108529,,0,1185,1103,4664,0,0,0,0
108530,,0,1185,1135,5367,0,0,0,0
108531,,0,1185,1136,5380,0,0,0,0
108532,,0,1185,1137,5381,0,0,0,0
108533,,0,1185,1138,5372,0,0,0,0
108534,,0,1185,1139,5390,0,0,0,0
108535,,0,1185,1140,5391,0,0,0,0
108536,,0,1185,1153,5105,0,0,0,0
108537,,0,1185,1151,5110,0,9,0,0
108538,,0,1185,1211,5399,0,0,0,0
108539,,0,1186,1107,5242,0,0,0,0
108540,,0,1186,1110,5257,0,0,0,0
108541,,0,1186,1108,5246,0,0,0,0
108542,,0,1186,1109,5250,0,0,0,0
108543,,0,1186,1141,5358,0,0,0,0
108544,,0,1186,1142,5354,0,0,0,0
108545,,0,1186,1143,5362,0,0,0,0
108546,,0,1186,1144,5350,0,0,0,0
108547,,0,1186,1114,4990,0,2,0,413
108548,,0,1186,1115,4926,0,2,0,449
108549,,0,1186,1116,4830,0,2,0,432
108550,,0,1186,1145,5360,0,0,0,0
108551,,0,1186,1146,5364,0,0,0,0
108552,,0,1186,1147,5352,0,0,0,0
108553,,0,1186,1148,5355,0,0,0,0
108554,,0,1186,1111,4910,0,2,0,436
108555,,0,1186,1112,4918,0,2,0,418
108556,,0,1186,1113,4840,0,2,0,400
108557,,0,1186,1165,4669,0,0,0,0
108558,,0,1186,1162,4651,0,0,0,0
108559,,0,1186,1159,4657,0,0,0,0
108560,,0,1186,1158,4551,0,0,0,0
108561,,0,1186,1156,4677,0,0,0,0
108562,,0,1186,1155,4662,0,0,0,0
108563,,0,1186,1163,4671,0,0,0,0
108564,,0,1186,1161,4674,0,0,0,0
108565,,0,1186,1164,4666,0,0,0,0
108566,,0,1186,1160,4664,0,0,0,0
108567,,0,1186,1157,4654,0,0,0,0
108568,,0,1186,1150,5100,0,0,0,0
108569,,0,1186,1153,5100,1,0,0,0
108570,,0,1186,1103,4656,0,0,0,0
108571,,0,1186,1135,5368,0,0,0,0
108572,,0,1186,1136,5382,0,0,0,0
108573,,0,1186,1137,5383,0,0,0,0
108574,,0,1186,1138,5372,0,0,0,0
108575,,0,1186,1139,5390,0,0,0,0
108576,,0,1186,1140,5391,0,0,0,0
108577,,0,1186,1201,4555,0,0,0,424
108578,,0,1186,1202,4555,1,0,0,424
108579,,0,1186,1200,4555,2,0,0,424
108580,,0,1186,1151,5110,0,9,0,0
108581,,0,1186,1152,5105,0,0,0,0
108582,,0,1186,1211,5399,0,0,0,0
108583,,0,1187,1107,5242,0,0,0,0
108584,,0,1187,1110,5255,0,0,0,0
108585,,0,1187,1108,5245,0,0,0,0
108586,,0,1187,1109,5252,0,0,0,0
108587,,0,1187,1141,5358,0,0,0,0
108588,,0,1187,1142,5354,0,0,0,0
108589,,0,1187,1143,5362,0,0,0,0
108590,,0,1187,1144,5350,0,0,0,0
108591,,0,1187,1114,4928,0,2,0,440
108592,,0,1187,1115,4921,0,2,0,443
108593,,0,1187,1116,4850,0,2,0,403
108594,,0,1187,1145,5361,0,0,0,0
108595,,0,1187,1146,5349,0,0,0,0
108596,,0,1187,1147,5353,0,0,0,0
108597,,0,1187,1148,5355,0,0,0,0
108598,,0,1187,1111,4929,0,2,0,444
108599,,0,1187,1112,4990,0,2,0,413
108600,,0,1187,1113,4830,0,2,0,432
108601,,0,1187,1157,4551,0,0,0,0
108602,,0,1187,1155,4657,0,0,0,0
108603,,0,1187,1160,4651,0,0,0,0
108604,,0,1187,1158,4665,0,0,0,0
108605,,0,1187,1164,4655,0,0,0,0
108606,,0,1187,1163,4659,0,0,0,0
108607,,0,1187,1159,4671,0,0,0,0
108608,,0,1187,1156,4656,0,0,0,0
108609,,0,1187,1165,4666,0,0,0,0
108610,,0,1187,1161,4664,0,0,0,0
108611,,0,1187,1162,4668,0,0,0,0
108612,,0,1187,1151,5100,0,0,0,0
108613,,0,1187,1153,5100,1,0,0,0
108614,,0,1187,1152,5110,0,9,0,0
108615,,0,1187,1103,4667,0,0,0,0
108616,,0,1187,1135,5368,0,0,0,0
108617,,0,1187,1136,5382,0,0,0,0
108618,,0,1187,1137,5383,0,0,0,0
108619,,0,1187,1138,5370,0,0,0,0
108620,,0,1187,1139,5386,0,0,0,0
108621,,0,1187,1140,5387,0,0,0,0
108622,,0,1187,1201,5305,0,0,0,0
108623,,0,1187,1200,5305,1,0,0,0
108624,,0,1187,1202,5305,2,0,0,0
108625,,0,1187,1150,5115,0,0,0,0
108626,,0,1187,1213,5399,0,0,0,0
108627,,0,1188,1107,5240,0,0,0,0
108628,,0,1188,1110,5257,0,0,0,0
108629,,0,1188,1108,5246,0,0,0,0
108630,,0,1188,1109,5250,0,0,0,0
108631,,0,1188,1141,5359,0,0,0,0
108632,,0,1188,1142,5357,0,0,0,0
108633,,0,1188,1143,5363,0,0,0,0
108634,,0,1188,1144,5351,0,0,0,0
108635,,0,1188,1114,4930,0,2,0,406
108636,,0,1188,1115,4921,0,2,0,443
108637,,0,1188,1116,4860,0,2,0,402
108638,,0,1188,1145,5360,0,0,0,0
108639,,0,1188,1146,5364,0,0,0,0
108640,,0,1188,1147,5352,0,0,0,0
108641,,0,1188,1148,5355,0,0,0,0
108642,,0,1188,1111,4929,0,2,0,444
108643,,0,1188,1112,4850,0,2,0,403
108644,,0,1188,1113,4923,0,2,0,446
108645,,0,1188,1158,4665,0,0,0,0
108646,,0,1188,1159,4551,0,0,0,0
108647,,0,1188,1162,4669,0,0,0,0
108648,,0,1188,1155,4672,0,0,0,0
108649,,0,1188,1165,4657,0,0,0,0
108650,,0,1188,1164,4662,0,0,0,0
108651,,0,1188,1161,4655,0,0,0,0
108652,,0,1188,1156,4668,0,0,0,0
108653,,0,1188,1160,4667,0,0,0,0
108654,,0,1188,1163,4656,0,0,0,0
108655,,0,1188,1157,4663,0,0,0,0
108656,,0,1188,1151,5100,0,0,0,0
108657,,0,1188,1152,5100,1,0,0,0
108658,,0,1188,1150,5110,0,0,0,0
108659,,0,1188,1153,5110,1,1,0,0
108660,,0,1188,1103,4654,0,0,0,0
108661,,0,1188,1135,5367,0,0,0,0
108662,,0,1188,1136,5380,0,0,0,0
108663,,0,1188,1137,5381,0,0,0,0
108664,,0,1188,1138,5371,0,0,0,0
108665,,0,1188,1139,5388,0,0,0,0
108666,,0,1188,1140,5389,0,0,0,0
108667,,0,1188,1175,4940,0,0,0,424
108668,,0,1188,1202,4552,0,0,0,0
108669,,0,1188,1201,4552,1,0,0,0
108670,,0,1188,1200,4552,2,0,0,0
108671,,0,1188,1212,5399,0,0,0,0
108672,,0,1189,1107,5240,0,0,0,0
108673,,0,1189,1110,5255,0,0,0,0
108674,,0,1189,1108,5246,0,0,0,0
108675,,0,1189,1109,5252,0,0,0,0
108676,,0,1189,1141,5359,0,0,0,0
108677,,0,1189,1142,5357,0,0,0,0
108678,,0,1189,1143,5363,0,0,0,0
108679,,0,1189,1144,5351,0,0,0,0
108680,,0,1189,1114,4929,0,2,0,444
108681,,0,1189,1115,4850,0,2,0,403
108682,,0,1189,1116,4880,0,2,0,434
108683,,0,1189,1145,5360,0,0,0,0
108684,,0,1189,1146,5364,0,0,0,0
108685,,0,1189,1147,5352,0,0,0,0
108686,,0,1189,1148,5356,0,0,0,0
108687,,0,1189,1111,4930,0,2,0,406
108688,,0,1189,1112,4910,0,2,0,436
108689,,0,1189,1113,4926,0,2,0,449
108690,,0,1189,1156,4551,0,0,0,0
108691,,0,1189,1158,4669,0,0,0,0
108692,,0,1189,1164,4655,0,0,0,0
108693,,0,1189,1160,4672,0,0,0,0
108694,,0,1189,1165,4671,0,0,0,0
108695,,0,1189,1157,4662,0,0,0,0
108696,,0,1189,1159,4665,0,0,0,0
108697,,0,1189,1162,4654,0,0,0,0
108698,,0,1189,1155,4668,0,0,0,0
108699,,0,1189,1163,4667,0,0,0,0
108700,,0,1189,1161,4674,0,0,0,0
108701,,0,1189,1151,5100,0,0,0,0
108702,,0,1189,1152,5100,1,0,0,0
108703,,0,1189,1150,5110,0,2,0,0
108704,,0,1189,1153,5110,1,3,0,0
108705,,0,1189,1103,4656,0,0,0,0
108706,,0,1189,1135,5368,0,0,0,0
108707,,0,1189,1136,5382,0,0,0,0
108708,,0,1189,1137,5383,0,0,0,0
108709,,0,1189,1138,5372,0,0,0,0
108710,,0,1189,1139,5390,0,0,0,0
108711,,0,1189,1140,5391,0,0,0,0
108712,,0,1190,1107,5240,0,0,0,0
108713,,0,1190,1110,5255,0,0,0,0
108714,,0,1190,1108,5246,0,0,0,0
108715,,0,1190,1109,5252,0,0,0,0
108716,,0,1190,1141,5359,0,0,0,0
108717,,0,1190,1142,5357,0,0,0,0
108718,,0,1190,1143,5363,0,0,0,0
108719,,0,1190,1144,5351,0,0,0,0
108720,,0,1190,1114,4917,0,2,0,416
108721,,0,1190,1115,4880,0,2,0,434
108722,,0,1190,1116,4860,0,2,0,402
108723,,0,1190,1145,5361,0,0,0,0
108724,,0,1190,1146,5349,0,0,0,0
108725,,0,1190,1147,5353,0,0,0,0
108726,,0,1190,1148,5356,0,0,0,0
108727,,0,1190,1111,4927,0,2,0,448
108728,,0,1190,1112,4924,0,2,0,439
108729,,0,1190,1113,4830,0,2,0,432
108730,,0,1190,1158,4657,0,0,0,0
108731,,0,1190,1164,4671,0,0,0,0
108732,,0,1190,1165,4665,0,0,0,0
108733,,0,1190,1156,4672,0,0,0,0
108734,,0,1190,1160,4659,0,0,0,0
108735,,0,1190,1162,4655,0,0,0,0
108736,,0,1190,1155,4651,0,0,0,0
108737,,0,1190,1163,4664,0,0,0,0
108738,,0,1190,1159,4652,0,0,0,0
